3,22,48,4,"1:59.617",119617
3,22,49,4,"1:55.463",115463
3,22,50,4,"1:56.266",116266
3,22,51,4,"1:56.842",116842
3,22,52,4,"1:59.431",119431
3,22,53,4,"1:57.815",117815
3,22,54,4,"1:57.059",117059
3,22,55,4,"1:56.992",116992
3,22,56,4,"1:58.245",118245
4,1,1,3,"1:40.684",100684
4,1,2,4,"1:36.906",96906
4,1,3,4,"1:36.250",96250
4,1,4,4,"1:35.720",95720
4,1,5,4,"1:35.727",95727
4,1,6,4,"1:35.570",95570
4,1,7,4,"1:35.510",95510
4,1,8,4,"1:35.478",95478
4,1,9,4,"1:35.653",95653
4,1,10,4,"1:35.397",95397
4,1,11,4,"1:35.587",95587
4,1,12,3,"1:35.243",95243
4,1,13,2,"1:34.915",94915
4,1,14,2,"1:35.524",95524
4,1,15,3,"1:37.309",97309
4,1,16,7,"1:59.109",119109
4,1,17,6,"1:35.635",95635
4,1,18,6,"1:35.922",95922
4,1,19,6,"1:35.962",95962
4,1,20,6,"1:36.652",96652
4,1,21,5,"1:36.508",96508
4,1,22,4,"1:35.741",95741
4,1,23,4,"1:36.077",96077
4,1,24,4,"1:36.135",96135
4,1,25,4,"1:36.262",96262
4,1,26,4,"1:36.164",96164
4,1,27,4,"1:36.336",96336
4,1,28,4,"1:35.904",95904
4,1,29,4,"1:36.043",96043
4,1,30,4,"1:35.830",95830
4,1,31,4,"1:35.973",95973
4,1,32,4,"1:36.198",96198
4,1,33,4,"1:35.754",95754
4,1,34,4,"1:35.755",95755
4,1,35,4,"1:35.782",95782
4,1,36,4,"1:36.080",96080
4,1,37,4,"1:37.684",97684
4,1,38,6,"2:00.367",120367
4,1,39,6,"1:36.686",96686
4,1,40,6,"1:36.601",96601
4,1,41,6,"1:36.173",96173
4,1,42,6,"1:36.612",96612
4,1,43,6,"1:36.587",96587
4,1,44,6,"1:36.399",96399
4,1,45,5,"1:36.547",96547
4,1,46,5,"1:36.416",96416
4,1,47,5,"1:36.165",96165
4,1,48,4,"1:36.045",96045
4,1,49,4,"1:36.420",96420
4,1,50,4,"1:36.526",96526
4,1,51,4,"1:36.201",96201
4,1,52,4,"1:36.161",96161
4,1,53,4,"1:36.256",96256
4,1,54,4,"1:36.107",96107
4,1,55,4,"1:36.151",96151
4,1,56,4,"1:36.366",96366
4,1,57,4,"1:36.513",96513
4,5,1,17,"1:50.174",110174
4,5,2,15,"1:43.561",103561
4,5,3,14,"1:38.379",98379
4,5,4,13,"1:38.244",98244
4,5,5,13,"1:37.986",97986
4,5,6,13,"1:37.878",97878
4,5,7,13,"1:37.577",97577
4,5,8,13,"1:37.437",97437
4,5,9,13,"1:37.685",97685
4,5,10,13,"1:37.485",97485
4,5,11,13,"1:37.753",97753
4,5,12,15,"1:40.307",100307
4,5,13,17,"1:58.863",118863
4,5,14,17,"1:37.134",97134
4,5,15,17,"1:36.709",96709
4,5,16,17,"1:36.723",96723
4,5,17,17,"1:36.265",96265
4,5,18,17,"1:36.690",96690
4,5,19,16,"1:36.584",96584
4,5,20,16,"1:36.323",96323
4,5,21,16,"1:36.626",96626
4,5,22,15,"1:36.789",96789
4,5,23,15,"1:36.394",96394
4,5,24,14,"1:36.640",96640
4,5,25,14,"1:36.347",96347
4,5,26,14,"1:36.805",96805
4,5,27,14,"1:36.276",96276
4,5,28,14,"1:36.359",96359
4,5,29,13,"1:36.257",96257
4,5,30,13,"1:35.873",95873
4,5,31,13,"1:35.996",95996
4,5,32,13,"1:36.535",96535
4,5,33,13,"1:36.550",96550
4,5,34,13,"1:37.291",97291
4,5,35,13,"1:36.467",96467
4,5,36,13,"1:37.629",97629
4,5,37,12,"1:39.028",99028
4,5,38,15,"2:00.972",120972
4,5,39,16,"1:38.025",98025
4,5,40,14,"1:37.221",97221
4,5,41,14,"1:36.933",96933
4,5,42,13,"1:37.219",97219
4,5,43,13,"1:36.938",96938
4,5,44,13,"1:36.357",96357
4,5,45,13,"1:36.404",96404
4,5,46,13,"1:36.334",96334
4,5,47,12,"1:35.929",95929
4,5,48,12,"1:36.120",96120
4,5,49,12,"1:35.919",95919
4,5,50,12,"1:35.950",95950
4,5,51,12,"1:35.683",95683
4,5,52,12,"1:35.694",95694
4,5,53,12,"1:35.742",95742
4,5,54,12,"1:35.520",95520
4,5,55,12,"1:35.677",95677
4,5,56,12,"1:36.461",96461
4,5,57,12,"1:37.289",97289
4,13,1,9,"1:44.474",104474
4,13,2,10,"1:39.622",99622
4,13,3,10,"1:40.792",100792
4,13,4,17,"2:06.188",126188
4,13,5,17,"1:36.729",96729
4,13,6,17,"1:36.700",96700
4,13,7,17,"1:36.479",96479
4,13,8,17,"1:36.323",96323
4,13,9,17,"1:36.489",96489
4,13,10,17,"1:36.729",96729
4,13,11,17,"1:36.715",96715
4,13,12,17,"1:36.654",96654
4,13,13,16,"1:36.776",96776
4,13,14,16,"1:36.745",96745
4,13,15,16,"1:38.542",98542
4,13,16,16,"1:38.001",98001
4,13,17,16,"1:37.336",97336
4,13,18,16,"1:37.457",97457
4,13,19,15,"1:37.488",97488
4,13,20,15,"1:37.162",97162
4,13,21,15,"1:37.009",97009
4,13,22,14,"1:37.664",97664
4,13,23,14,"1:37.062",97062
4,13,24,13,"1:37.396",97396
4,13,25,13,"1:37.334",97334
4,13,26,13,"1:37.087",97087
4,13,27,13,"1:36.765",96765
4,13,28,13,"1:36.845",96845
4,13,29,14,"1:38.962",98962
4,13,30,18,"1:59.521",119521
4,13,31,18,"1:35.888",95888
4,13,32,18,"1:35.844",95844
4,13,33,18,"1:36.698",96698
4,13,34,17,"1:37.652",97652
4,13,35,17,"1:35.719",95719
4,13,36,17,"1:38.353",98353
4,13,37,16,"1:35.742",95742
4,13,38,13,"1:37.094",97094
4,13,39,13,"1:35.479",95479
4,13,40,12,"1:35.170",95170
4,13,41,12,"1:35.065",95065
4,13,42,11,"1:35.576",95576
4,13,43,11,"1:36.135",96135
4,13,44,11,"1:35.067",95067
4,13,45,11,"1:35.424",95424
4,13,46,11,"1:37.730",97730
4,13,47,15,"1:59.977",119977
4,13,48,15,"1:36.667",96667
4,13,49,15,"1:36.579",96579
4,13,50,14,"1:38.598",98598
4,13,51,14,"1:39.273",99273
4,13,52,14,"1:37.799",97799
4,13,53,14,"1:36.937",96937
4,13,54,14,"1:37.147",97147
4,13,55,14,"1:36.684",96684
4,13,56,14,"1:37.674",97674
4,8,1,7,"1:43.307",103307
4,8,2,7,"1:37.410",97410
4,8,3,7,"1:37.218",97218
4,8,4,7,"1:36.566",96566
4,8,5,7,"1:36.682",96682
4,8,6,7,"1:36.516",96516
4,8,7,7,"1:36.174",96174
4,8,8,7,"1:36.237",96237
4,8,9,7,"1:36.170",96170
4,8,10,7,"1:36.055",96055
4,8,11,7,"1:36.433",96433
4,8,12,6,"1:36.654",96654
4,8,13,5,"1:36.321",96321
4,8,14,5,"1:35.977",95977
4,8,15,4,"1:35.928",95928
4,8,16,2,"1:35.729",95729
4,8,17,2,"1:35.857",95857
4,8,18,2,"1:35.965",95965
4,8,19,2,"1:35.832",95832
4,8,20,1,"1:35.716",95716
4,8,21,1,"1:37.846",97846
4,8,22,8,"2:02.848",122848
4,8,23,7,"1:36.876",96876
4,8,24,7,"1:36.411",96411
4,8,25,7,"1:36.325",96325
4,8,26,7,"1:36.140",96140
4,8,27,6,"1:36.183",96183
4,8,28,6,"1:36.152",96152
4,8,29,6,"1:36.349",96349
4,8,30,6,"1:36.310",96310
4,8,31,6,"1:36.451",96451
4,8,32,6,"1:36.436",96436
4,8,33,5,"1:37.263",97263
4,8,34,5,"1:35.816",95816
4,8,35,5,"1:35.853",95853
4,8,36,5,"1:35.743",95743
4,8,37,5,"1:35.694",95694
4,8,38,3,"1:35.701",95701
4,8,39,3,"1:35.500",95500
4,8,40,3,"1:35.843",95843
4,8,41,2,"1:35.590",95590
4,8,42,2,"1:35.498",95498
4,8,43,2,"1:35.666",95666
4,8,44,2,"1:37.617",97617
4,8,45,7,"2:02.354",122354
4,8,46,6,"1:37.184",97184
4,8,47,6,"1:37.074",97074
4,8,48,6,"1:37.628",97628
4,8,49,6,"1:37.251",97251
4,8,50,6,"1:36.459",96459
4,8,51,6,"1:36.267",96267
4,8,52,6,"1:36.208",96208
4,8,53,6,"1:36.156",96156
4,8,54,6,"1:36.239",96239
4,8,55,6,"1:36.195",96195
4,8,56,6,"1:35.990",95990
4,8,57,6,"1:36.376",96376
4,9,1,15,"1:50.044",110044
4,9,2,19,"1:46.477",106477
4,9,3,19,"2:04.937",124937
4,9,4,18,"1:37.895",97895
4,9,5,18,"1:37.422",97422
4,9,6,18,"1:37.588",97588
4,9,7,18,"1:37.624",97624
4,9,8,18,"1:37.543",97543
4,9,9,18,"1:37.877",97877
4,9,10,18,"1:37.682",97682
4,9,11,18,"1:37.787",97787
4,9,12,18,"1:37.734",97734
4,9,13,18,"1:37.850",97850
4,9,14,18,"1:37.823",97823
4,9,15,18,"1:37.841",97841
4,9,16,18,"1:38.026",98026
4,9,17,18,"1:37.946",97946
4,9,18,18,"1:37.481",97481
4,9,19,18,"1:37.644",97644
4,9,20,18,"1:37.574",97574
4,9,21,18,"1:37.568",97568
4,9,22,18,"1:37.631",97631
4,9,23,18,"1:37.524",97524
4,9,24,18,"1:37.439",97439
4,9,25,18,"1:37.539",97539
4,9,26,18,"1:37.314",97314
4,9,27,18,"1:36.990",96990
4,9,28,18,"1:37.335",97335
4,9,29,18,"1:37.164",97164
4,9,30,17,"1:36.874",96874
4,9,31,17,"1:36.869",96869
4,9,32,17,"1:37.014",97014
4,9,33,17,"1:37.038",97038
4,9,34,18,"1:39.953",99953
4,9,35,20,"2:00.945",120945
4,9,36,20,"1:36.038",96038
4,9,37,19,"1:38.443",98443
4,9,38,19,"1:36.657",96657
4,9,39,19,"1:36.598",96598
4,9,40,19,"1:36.407",96407
4,9,41,19,"1:36.440",96440
4,9,42,19,"1:37.063",97063
4,9,43,19,"1:36.872",96872
4,9,44,19,"1:37.265",97265
4,9,45,19,"1:43.475",103475
4,9,46,19,"1:40.322",100322
4,9,47,19,"1:36.555",96555
4,9,48,19,"1:36.131",96131
4,9,49,18,"1:35.954",95954
4,9,50,18,"1:35.706",95706
4,9,51,18,"1:36.149",96149
4,9,52,18,"1:36.406",96406
4,9,53,18,"1:36.466",96466
4,9,54,18,"1:36.460",96460
4,9,55,18,"1:36.454",96454
4,9,56,18,"1:36.969",96969
4,2,1,12,"1:49.091",109091
4,2,2,14,"1:44.556",104556
4,2,3,18,"1:45.530",105530
4,2,4,19,"2:05.133",125133
4,2,5,20,"1:39.468",99468
4,2,6,20,"1:38.208",98208
4,2,7,20,"1:38.197",98197
4,2,8,20,"1:37.902",97902
4,2,9,20,"1:38.246",98246
4,2,10,20,"1:38.193",98193
4,2,11,20,"1:38.239",98239
4,2,12,20,"1:38.034",98034
4,2,13,20,"1:38.118",98118
4,2,14,20,"1:38.255",98255
4,2,15,20,"1:37.981",97981
4,2,16,20,"1:37.809",97809
4,2,17,20,"1:38.552",98552
4,2,18,20,"1:37.687",97687
4,2,19,20,"1:38.048",98048
4,2,20,20,"1:37.814",97814
4,2,21,20,"1:37.614",97614
4,2,22,20,"1:37.782",97782
4,2,23,20,"1:37.641",97641
4,2,24,20,"1:37.500",97500
4,2,25,20,"1:37.378",97378
4,2,26,20,"1:37.327",97327
4,2,27,20,"1:37.217",97217
4,2,28,20,"1:38.438",98438
4,2,29,20,"1:37.474",97474
4,2,30,20,"1:37.280",97280
4,2,31,19,"1:37.289",97289
4,2,32,19,"1:37.130",97130
4,2,33,19,"1:36.955",96955
4,2,34,19,"1:37.121",97121
4,2,35,18,"1:36.906",96906
4,2,36,18,"1:39.643",99643
4,2,37,20,"1:59.219",119219
4,2,38,20,"1:35.968",95968
4,2,39,20,"1:36.492",96492
4,2,40,20,"1:39.434",99434
4,2,41,20,"1:38.155",98155
4,2,42,20,"1:37.830",97830
4,2,43,20,"1:38.502",98502
4,2,44,20,"1:36.704",96704
4,2,45,20,"1:36.285",96285
4,2,46,20,"1:36.425",96425
4,2,47,20,"1:36.253",96253
4,2,48,20,"1:36.162",96162
4,2,49,19,"1:36.374",96374
4,2,50,19,"1:36.227",96227
4,2,51,19,"1:36.242",96242
4,2,52,19,"1:35.924",95924
4,2,53,19,"1:36.125",96125
4,2,54,19,"1:36.156",96156
4,2,55,19,"1:36.139",96139
4,2,56,19,"1:36.310",96310
4,4,1,8,"1:44.233",104233
4,4,2,8,"1:37.098",97098
4,4,3,8,"1:37.338",97338
4,4,4,8,"1:36.600",96600
4,4,5,8,"1:36.793",96793
4,4,6,8,"1:36.791",96791
4,4,7,8,"1:36.495",96495
4,4,8,8,"1:36.520",96520
4,4,9,8,"1:36.528",96528
4,4,10,8,"1:36.368",96368
4,4,11,8,"1:36.276",96276
4,4,12,7,"1:36.255",96255
4,4,13,7,"1:37.815",97815
4,4,14,6,"1:36.808",96808
4,4,15,5,"1:36.018",96018
4,4,16,4,"1:38.622",98622
4,4,17,10,"2:00.366",120366
4,4,18,10,"1:36.269",96269
4,4,19,10,"1:36.192",96192
4,4,20,10,"1:36.359",96359
4,4,21,10,"1:36.254",96254
4,4,22,9,"1:36.359",96359
4,4,23,9,"1:36.248",96248
4,4,24,8,"1:36.236",96236
4,4,25,8,"1:36.133",96133
4,4,26,8,"1:36.105",96105
4,4,27,7,"1:35.974",95974
4,4,28,7,"1:36.010",96010
4,4,29,7,"1:35.722",95722
4,4,30,7,"1:36.031",96031
4,4,31,7,"1:36.100",96100
4,4,32,7,"1:36.132",96132
4,4,33,6,"1:36.178",96178
4,4,34,6,"1:36.202",96202
4,4,35,6,"1:35.911",95911
4,4,36,6,"1:35.928",95928
4,4,37,7,"1:38.445",98445
4,4,38,10,"1:59.860",119860
4,4,39,10,"1:36.879",96879
4,4,40,10,"1:36.667",96667
4,4,41,10,"1:36.815",96815
4,4,42,10,"1:36.864",96864
4,4,43,9,"1:36.825",96825
4,4,44,9,"1:36.652",96652
4,4,45,9,"1:37.043",97043
4,4,46,8,"1:37.438",97438
4,4,47,8,"1:36.977",96977
4,4,48,8,"1:36.935",96935
4,4,49,8,"1:36.639",96639
4,4,50,8,"1:36.570",96570
4,4,51,8,"1:36.262",96262
4,4,52,8,"1:36.306",96306
4,4,53,8,"1:36.254",96254
4,4,54,8,"1:36.640",96640
4,4,55,8,"1:36.387",96387
4,4,56,8,"1:36.815",96815
4,4,57,8,"1:38.417",98417
4,12,1,11,"1:48.965",108965
4,12,2,11,"1:38.909",98909
4,12,3,11,"1:37.281",97281
4,12,4,10,"1:36.802",96802
4,12,5,10,"1:36.921",96921
4,12,6,10,"1:36.694",96694
4,12,7,10,"1:36.740",96740
4,12,8,10,"1:36.563",96563
4,12,9,10,"1:36.613",96613
4,12,10,10,"1:36.692",96692
4,12,11,10,"1:36.902",96902
4,12,12,10,"1:37.348",97348
4,12,13,10,"1:37.002",97002
4,12,14,10,"1:37.035",97035
4,12,15,9,"1:36.818",96818
4,12,16,9,"1:36.928",96928
4,12,17,8,"1:37.771",97771
4,12,18,8,"1:38.260",98260
4,12,19,9,"1:38.642",98642
4,12,20,9,"1:37.581",97581
4,12,21,9,"1:37.325",97325
4,12,22,7,"1:37.460",97460
4,12,23,8,"1:40.156",100156
4,12,24,11,"1:59.474",119474
4,12,25,11,"1:36.474",96474
4,12,26,11,"1:36.040",96040
4,12,27,11,"1:35.924",95924
4,12,28,11,"1:36.070",96070
4,12,29,11,"1:36.351",96351
4,12,30,11,"1:36.144",96144
4,12,31,11,"1:37.480",97480
4,12,32,10,"1:36.338",96338
4,12,33,10,"1:35.514",95514
4,12,34,9,"1:35.735",95735
4,12,35,9,"1:35.850",95850
4,12,36,9,"1:35.679",95679
4,12,37,9,"1:35.441",95441
4,12,38,8,"1:35.859",95859
4,12,39,8,"1:35.852",95852
4,12,40,8,"1:35.624",95624
4,12,41,8,"1:35.550",95550
4,12,42,8,"1:38.331",98331
4,12,43,10,"1:59.833",119833
4,12,44,10,"1:36.652",96652
4,12,45,10,"1:36.753",96753
4,12,46,10,"1:36.605",96605
4,12,47,10,"1:37.007",97007
4,12,48,10,"1:36.664",96664
4,12,49,10,"1:36.758",96758
4,12,50,10,"1:36.342",96342
4,12,51,10,"1:36.421",96421
4,12,52,10,"1:36.175",96175
4,12,53,10,"1:36.129",96129
4,12,54,10,"1:36.222",96222
4,12,55,10,"1:36.237",96237
4,12,56,10,"1:36.641",96641
4,12,57,10,"1:37.754",97754
4,15,1,2,"1:39.013",99013
4,15,2,2,"1:35.028",95028
4,15,3,2,"1:34.962",94962
4,15,4,2,"1:34.802",94802
4,15,5,2,"1:34.710",94710
4,15,6,2,"1:34.572",94572
4,15,7,2,"1:34.713",94713
4,15,8,2,"1:35.124",95124
4,15,9,2,"1:34.925",94925
4,15,10,2,"1:34.556",94556
4,15,11,1,"1:34.727",94727
4,15,12,1,"1:36.776",96776
4,15,13,6,"2:00.770",120770
4,15,14,7,"1:38.507",98507
4,15,15,6,"1:36.984",96984
4,15,16,5,"1:36.586",96586
4,15,17,4,"1:36.420",96420
4,15,18,4,"1:36.349",96349
4,15,19,4,"1:36.242",96242
4,15,20,3,"1:36.462",96462
4,15,21,3,"1:36.650",96650
4,15,22,2,"1:36.402",96402
4,15,23,2,"1:36.305",96305
4,15,24,2,"1:36.424",96424
4,15,25,2,"1:36.152",96152
4,15,26,2,"1:35.905",95905
4,15,27,2,"1:36.012",96012
4,15,28,2,"1:36.173",96173
4,15,29,2,"1:35.897",95897
4,15,30,2,"1:35.831",95831
4,15,31,2,"1:35.910",95910
4,15,32,2,"1:35.727",95727
4,15,33,2,"1:35.801",95801
4,15,34,2,"1:35.809",95809
4,15,35,2,"1:35.773",95773
4,15,36,2,"1:35.867",95867
4,15,37,3,"1:38.130",98130
4,15,38,4,"1:59.780",119780
4,15,39,4,"1:36.267",96267
4,15,40,4,"1:35.740",95740
4,15,41,4,"1:36.008",96008
4,15,42,4,"1:35.890",95890
4,15,43,4,"1:36.056",96056
4,15,44,4,"1:35.867",95867
4,15,45,3,"1:35.807",95807
4,15,46,3,"1:36.365",96365
4,15,47,3,"1:35.939",95939
4,15,48,3,"1:35.698",95698
4,15,49,3,"1:35.568",95568
4,15,50,3,"1:35.567",95567
4,15,51,3,"1:35.422",95422
4,15,52,3,"1:35.524",95524
4,15,53,3,"1:35.515",95515
4,15,54,3,"1:35.394",95394
4,15,55,3,"1:35.761",95761
4,15,56,3,"1:35.631",95631
4,15,57,3,"1:36.557",96557
4,10,1,1,"1:37.340",97340
4,10,2,1,"1:34.922",94922
4,10,3,1,"1:35.156",95156
4,10,4,1,"1:34.761",94761
4,10,5,1,"1:34.738",94738
4,10,6,1,"1:34.574",94574
4,10,7,1,"1:34.775",94775
4,10,8,1,"1:34.838",94838
4,10,9,1,"1:34.705",94705
4,10,10,1,"1:34.725",94725
4,10,11,2,"1:37.474",97474
4,10,12,9,"2:03.605",123605
4,10,13,9,"1:37.680",97680
4,10,14,9,"1:37.748",97748
4,10,15,8,"1:37.793",97793
4,10,16,8,"1:37.364",97364
4,10,17,7,"1:37.517",97517
4,10,18,7,"1:36.999",96999
4,10,19,7,"1:37.316",97316
4,10,20,8,"1:39.197",99197
4,10,21,8,"1:37.346",97346
4,10,22,6,"1:37.525",97525
4,10,23,6,"1:37.118",97118
4,10,24,6,"1:36.806",96806
4,10,25,6,"1:37.115",97115
4,10,26,6,"1:36.772",96772
4,10,27,5,"1:36.811",96811
4,10,28,5,"1:36.422",96422
4,10,29,5,"1:36.695",96695
4,10,30,5,"1:36.519",96519
4,10,31,5,"1:36.763",96763
4,10,32,5,"1:37.400",97400
4,10,33,7,"1:39.759",99759
4,10,34,10,"1:58.920",118920
4,10,35,10,"1:35.748",95748
4,10,36,10,"1:36.486",96486
4,10,37,10,"1:35.817",95817
4,10,38,9,"1:35.846",95846
4,10,39,9,"1:35.738",95738
4,10,40,9,"1:35.453",95453
4,10,41,9,"1:35.694",95694
4,10,42,9,"1:35.550",95550
4,10,43,8,"1:35.764",95764
4,10,44,8,"1:35.730",95730
4,10,45,8,"1:38.891",98891
4,10,46,7,"1:37.010",97010
4,10,47,7,"1:37.207",97207
4,10,48,7,"1:38.276",98276
4,10,49,7,"1:36.581",96581
4,10,50,7,"1:36.556",96556
4,10,51,7,"1:36.101",96101
4,10,52,7,"1:36.601",96601
4,10,53,7,"1:35.783",95783
4,10,54,7,"1:36.406",96406
4,10,55,7,"1:36.053",96053
4,10,56,7,"1:36.064",96064
4,10,57,7,"1:36.509",96509
4,7,1,19,"1:51.080",111080
4,7,2,18,"1:43.644",103644
4,7,3,17,"1:41.597",101597
4,7,4,16,"1:38.038",98038
4,7,5,16,"1:37.883",97883
4,7,6,16,"1:37.491",97491
4,7,7,16,"1:37.448",97448
4,7,8,16,"1:38.020",98020
4,7,9,16,"1:37.772",97772
4,7,10,16,"1:37.766",97766
4,7,11,16,"1:37.522",97522
4,7,12,16,"1:37.244",97244
4,7,13,15,"1:37.194",97194
4,7,14,15,"1:37.328",97328
4,7,15,14,"1:37.432",97432
4,7,16,13,"1:37.461",97461
4,7,17,13,"1:37.696",97696
4,7,18,13,"1:39.427",99427
4,7,19,17,"2:00.254",120254
4,7,20,17,"1:36.314",96314
4,7,21,17,"1:36.255",96255
4,7,22,16,"1:36.058",96058
4,7,23,16,"1:36.223",96223
4,7,24,15,"1:36.326",96326
4,7,25,15,"1:35.994",95994
4,7,26,15,"1:36.076",96076
4,7,27,15,"1:35.983",95983
4,7,28,15,"1:35.632",95632
4,7,29,15,"1:35.670",95670
4,7,30,14,"1:35.410",95410
4,7,31,14,"1:35.610",95610
4,7,32,14,"1:35.923",95923
4,7,33,14,"1:35.780",95780
4,7,34,14,"1:35.874",95874
4,7,35,14,"1:36.703",96703
4,7,36,14,"1:39.320",99320
4,7,37,17,"2:01.365",121365
4,7,38,17,"1:36.983",96983
4,7,39,17,"1:37.325",97325
4,7,40,15,"1:38.538",98538
4,7,41,15,"1:36.709",96709
4,7,42,14,"1:36.599",96599
4,7,43,14,"1:36.810",96810
4,7,44,14,"1:36.611",96611
4,7,45,14,"1:36.416",96416
4,7,46,14,"1:36.408",96408
4,7,47,13,"1:36.483",96483
4,7,48,13,"1:36.124",96124
4,7,49,13,"1:35.899",95899
4,7,50,13,"1:36.058",96058
4,7,51,13,"1:35.632",95632
4,7,52,13,"1:35.954",95954
4,7,53,13,"1:36.055",96055
4,7,54,13,"1:35.685",95685
4,7,55,13,"1:35.736",95736
4,7,56,13,"1:36.292",96292
4,7,57,13,"1:35.857",95857
4,67,1,20,"1:51.193",111193
4,67,2,17,"1:43.464",103464
4,67,3,16,"1:41.070",101070
4,67,4,15,"1:37.729",97729
4,67,5,15,"1:37.347",97347
4,67,6,15,"1:37.246",97246
4,67,7,15,"1:38.049",98049
4,67,8,15,"1:37.712",97712
4,67,9,15,"1:37.655",97655
4,67,10,15,"1:37.292",97292
4,67,11,15,"1:37.480",97480
4,67,12,14,"1:37.797",97797
4,67,13,14,"1:37.458",97458
4,67,14,14,"1:37.714",97714
4,67,15,13,"1:37.459",97459
4,67,16,12,"1:37.386",97386
4,67,17,12,"1:37.541",97541
4,67,18,12,"1:37.521",97521
4,67,19,12,"1:37.707",97707
4,67,20,12,"1:37.636",97636
4,67,21,12,"1:40.125",100125
4,67,22,17,"2:01.358",121358
4,67,23,17,"1:36.796",96796
4,67,24,17,"1:37.258",97258
4,67,25,17,"1:36.707",96707
4,67,26,17,"1:36.796",96796
4,67,27,17,"1:36.803",96803
4,67,28,17,"1:36.945",96945
4,67,29,17,"1:36.911",96911
4,67,30,16,"1:37.288",97288
4,67,31,16,"1:36.555",96555
4,67,32,16,"1:36.520",96520
4,67,33,16,"1:36.682",96682
4,67,34,16,"1:36.549",96549
4,67,35,16,"1:36.819",96819
4,67,36,16,"1:36.585",96585
4,67,37,15,"1:37.198",97198
4,67,38,12,"1:36.473",96473
4,67,39,12,"1:38.880",98880
4,67,40,17,"2:04.214",124214
4,67,41,17,"1:37.296",97296
4,67,42,17,"1:38.865",98865
4,67,43,17,"1:37.223",97223
4,67,44,17,"1:37.538",97538
4,67,45,17,"1:37.362",97362
4,67,46,17,"1:37.071",97071
4,67,47,17,"1:37.127",97127
4,67,48,17,"1:36.969",96969
4,67,49,17,"1:37.099",97099
4,67,50,17,"1:39.531",99531
4,67,51,17,"1:37.131",97131
4,67,52,17,"1:37.069",97069
4,67,53,17,"1:37.080",97080
4,67,54,17,"1:36.750",96750
4,67,55,17,"1:36.834",96834
4,67,56,17,"1:37.043",97043
4,17,1,14,"1:49.676",109676
4,17,2,12,"1:38.578",98578
4,17,3,12,"1:37.399",97399
4,17,4,11,"1:36.749",96749
4,17,5,11,"1:37.090",97090
4,17,6,11,"1:36.809",96809
4,17,7,11,"1:36.743",96743
4,17,8,11,"1:36.503",96503
4,17,9,11,"1:36.507",96507
4,17,10,11,"1:36.716",96716
4,17,11,11,"1:36.709",96709
4,17,12,11,"1:37.407",97407
4,17,13,11,"1:37.065",97065
4,17,14,12,"1:38.982",98982
4,17,15,15,"2:02.349",122349
4,17,16,15,"1:37.996",97996
4,17,17,15,"1:37.474",97474
4,17,18,15,"1:37.225",97225
4,17,19,14,"1:36.961",96961
4,17,20,14,"1:37.378",97378
4,17,21,14,"1:37.348",97348
4,17,22,13,"1:37.417",97417
4,17,23,13,"1:37.405",97405
4,17,24,12,"1:37.563",97563
4,17,25,12,"1:37.005",97005
4,17,26,12,"1:37.059",97059
4,17,27,12,"1:36.804",96804
4,17,28,12,"1:36.723",96723
4,17,29,12,"1:36.355",96355
4,17,30,12,"1:36.164",96164
4,17,31,12,"1:36.728",96728
4,17,32,12,"1:36.729",96729
4,17,33,12,"1:37.034",97034
4,17,34,12,"1:37.064",97064
4,17,35,12,"1:36.822",96822
4,17,36,12,"1:37.303",97303
4,17,37,13,"1:40.761",100761
4,17,38,16,"2:00.128",120128
4,17,39,15,"1:37.376",97376
4,17,40,13,"1:35.370",95370
4,17,41,13,"1:35.335",95335
4,17,42,12,"1:35.349",95349
4,17,43,12,"1:35.305",95305
4,17,44,12,"1:35.598",95598
4,17,45,12,"1:35.784",95784
4,17,46,12,"1:35.713",95713
4,17,47,11,"1:35.636",95636
4,17,48,11,"1:35.366",95366
4,17,49,11,"1:35.318",95318
4,17,50,11,"1:35.165",95165
4,17,51,11,"1:35.622",95622
4,17,52,11,"1:35.444",95444
4,17,53,11,"1:35.484",95484
4,17,54,11,"1:35.935",95935
4,17,55,11,"1:37.404",97404
4,17,56,11,"1:36.857",96857
4,17,57,11,"1:37.034",97034
4,20,1,5,"1:41.403",101403
4,20,2,5,"1:36.925",96925
4,20,3,5,"1:36.427",96427
4,20,4,5,"1:35.618",95618
4,20,5,5,"1:35.907",95907
4,20,6,5,"1:35.664",95664
4,20,7,5,"1:35.505",95505
4,20,8,5,"1:35.560",95560
4,20,9,5,"1:35.433",95433
4,20,10,5,"1:36.102",96102
4,20,11,5,"1:36.273",96273
4,20,12,4,"1:35.294",95294
4,20,13,3,"1:35.279",95279
4,20,14,3,"1:35.063",95063
4,20,15,2,"1:35.010",95010
4,20,16,1,"1:34.756",94756
4,20,17,1,"1:35.172",95172
4,20,18,1,"1:34.999",94999
4,20,19,1,"1:37.032",97032
4,20,20,4,"1:59.316",119316
4,20,21,4,"1:36.750",96750
4,20,22,3,"1:36.344",96344
4,20,23,3,"1:36.275",96275
4,20,24,3,"1:36.402",96402
4,20,25,3,"1:36.182",96182
4,20,26,3,"1:36.416",96416
4,20,27,3,"1:36.042",96042
4,20,28,3,"1:35.745",95745
4,20,29,3,"1:36.048",96048
4,20,30,3,"1:36.030",96030
4,20,31,3,"1:36.140",96140
